t	IF	IR	VF	VR
2016,728	0,000	0,075	3,000E-1	3,000E+1
2017,727	0,000	0,075	3,000E-1	3,000E+1
2018,729	0,000	0,075	3,000E-1	3,000E+1
2019,729	0,000	0,075	3,000E-1	3,000E+1
2020,729	0,000	0,075	3,000E-1	3,000E+1
2021,730	0,000	0,075	3,000E-1	3,000E+1
2022,730	0,000	0,075	3,000E-1	3,000E+1
2023,730	0,000	0,075	3,000E-1	3,000E+1
2024,729	0,000	0,075	3,000E-1	3,000E+1
2025,730	0,000	0,075	3,000E-1	3,000E+1
2026,730	0,000	0,075	3,000E-1	3,000E+1
2027,730	0,000	0,075	3,000E-1	3,000E+1
2028,731	0,000	0,075	3,000E-1	3,000E+1
2029,730	0,000	0,075	3,000E-1	3,000E+1
2030,732	0,000	0,075	3,000E-1	3,000E+1
2031,732	0,000	0,075	3,000E-1	3,000E+1
2032,732	0,000	0,075	3,000E-1	3,000E+1
2033,732	0,000	0,075	3,000E-1	3,000E+1
2034,732	0,000	0,075	3,000E-1	3,000E+1
2035,732	0,000	0,075	3,000E-1	3,000E+1
2036,731	0,000	0,075	3,000E-1	3,000E+1
2037,732	0,000	0,075	3,000E-1	3,000E+1
2038,732	0,000	0,075	3,000E-1	3,000E+1
2039,732	0,000	0,075	3,000E-1	3,000E+1
2040,733	0,000	0,075	3,000E-1	3,000E+1
2041,733	0,000	0,075	3,000E-1	3,000E+1
2042,733	0,000	0,075	3,000E-1	3,000E+1
2043,732	0,000	0,075	3,000E-1	3,000E+1
2044,733	0,000	0,075	3,000E-1	3,000E+1
2045,733	0,000	0,075	3,000E-1	3,000E+1
2046,733	0,000	0,075	3,000E-1	3,000E+1
2047,733	0,000	0,075	3,000E-1	3,000E+1
2048,733	0,000	0,075	3,000E-1	3,000E+1
2049,733	0,000	0,075	3,000E-1	3,000E+1
2050,732	0,000	0,075	3,000E-1	3,000E+1
2051,733	0,000	0,075	3,000E-1	3,000E+1
2052,734	0,000	0,075	3,000E-1	3,000E+1
2053,734	0,000	0,075	3,000E-1	3,000E+1
2054,734	0,000	0,075	3,000E-1	3,000E+1
2055,734	0,000	0,075	3,000E-1	3,000E+1
2056,734	0,000	0,075	3,000E-1	3,000E+1
2057,733	0,000	0,075	3,000E-1	3,000E+1
2058,734	0,000	0,075	3,000E-1	3,000E+1
2059,734	0,000	0,075	3,000E-1	3,000E+1
2060,735	0,000	0,075	3,000E-1	3,000E+1
2061,735	0,000	0,075	3,000E-1	3,000E+1
2062,734	0,000	0,075	3,000E-1	3,000E+1
2063,736	0,000	0,075	3,000E-1	3,000E+1
2064,735	0,000	0,075	3,000E-1	3,000E+1
2065,736	0,000	0,075	3,000E-1	3,000E+1
2066,737	0,000	0,075	3,000E-1	3,000E+1
2067,737	0,000	0,075	3,000E-1	3,000E+1
2068,738	0,000	0,075	3,000E-1	3,000E+1
2069,737	0,000	0,075	3,000E-1	3,000E+1
2070,738	0,000	0,075	3,000E-1	3,000E+1
2071,738	0,000	0,075	3,000E-1	3,000E+1
2072,738	0,000	0,075	3,000E-1	3,000E+1
2073,739	0,000	0,075	3,000E-1	3,000E+1
2074,739	0,000	0,075	3,000E-1	3,000E+1
2075,739	0,000	0,075	3,000E-1	3,000E+1
2076,738	0,000	0,075	3,000E-1	3,000E+1
2077,739	0,000	0,075	3,000E-1	3,000E+1
2078,739	0,000	0,075	3,000E-1	3,000E+1
2079,739	0,000	0,075	3,000E-1	3,000E+1
2080,739	0,000	0,075	3,000E-1	3,000E+1
2081,739	0,000	0,075	3,000E-1	3,000E+1
2082,739	0,000	0,075	3,000E-1	3,000E+1
2083,738	0,000	0,075	3,000E-1	3,000E+1
2084,739	0,000	0,075	3,000E-1	3,000E+1
2085,739	0,000	0,075	3,000E-1	3,000E+1
2086,740	0,000	0,075	3,000E-1	3,000E+1
2087,740	0,000	0,075	3,000E-1	3,000E+1
2088,740	0,000	0,075	3,000E-1	3,000E+1
2089,740	0,000	0,075	3,000E-1	3,000E+1
2090,739	0,000	0,075	3,000E-1	3,000E+1
2091,740	0,000	0,075	3,000E-1	3,000E+1
2092,740	0,000	0,075	3,000E-1	3,000E+1
2093,740	0,000	0,075	3,000E-1	3,000E+1
2094,740	0,000	0,075	3,000E-1	3,000E+1
2095,740	0,000	0,075	3,000E-1	3,000E+1
2096,740	0,000	0,075	3,000E-1	3,000E+1
2097,739	0,000	0,075	3,000E-1	3,000E+1
2098,740	0,000	0,075	3,000E-1	3,000E+1
2099,740	0,000	0,075	3,000E-1	3,000E+1
2100,740	0,000	0,075	3,000E-1	3,000E+1
2101,740	0,000	0,075	3,000E-1	3,000E+1
2102,739	0,000	0,075	3,000E-1	3,000E+1
2103,740	0,000	0,075	3,000E-1	3,000E+1
2104,740	0,000	0,075	3,000E-1	3,000E+1
2105,740	0,000	0,075	3,000E-1	3,000E+1
2106,740	0,000	0,075	3,000E-1	3,000E+1
2107,740	0,000	0,075	3,000E-1	3,000E+1
2108,740	0,000	0,075	3,000E-1	3,000E+1
2109,739	0,000	0,075	3,000E-1	3,000E+1
2110,740	0,000	0,075	3,000E-1	3,000E+1
2111,740	0,000	0,075	3,000E-1	3,000E+1
2112,740	0,000	0,075	3,000E-1	3,000E+1
2113,740	0,000	0,075	3,000E-1	3,000E+1
2114,740	0,000	0,075	3,000E-1	3,000E+1
2115,740	0,000	0,075	3,000E-1	3,000E+1
2116,739	0,000	0,075	3,000E-1	3,000E+1
2117,740	0,000	0,075	3,000E-1	3,000E+1
2118,740	0,000	0,075	3,000E-1	3,000E+1
2119,740	0,000	0,075	3,000E-1	3,000E+1
2120,741	0,000	0,075	3,000E-1	3,000E+1
2121,742	0,000	0,075	3,000E-1	3,000E+1
2122,743	0,000	0,075	3,000E-1	3,000E+1
2123,742	0,000	0,075	3,000E-1	3,000E+1
2124,743	0,000	0,075	3,000E-1	3,000E+1
2125,743	0,000	0,075	3,000E-1	3,000E+1
2126,743	0,000	0,075	3,000E-1	3,000E+1
2127,743	0,000	0,075	3,000E-1	3,000E+1
2128,743	0,000	0,075	3,000E-1	3,000E+1
2129,743	0,000	0,075	3,000E-1	3,000E+1
2130,743	0,000	0,075	3,000E-1	3,000E+1
2131,745	0,000	0,075	3,000E-1	3,000E+1
2132,746	0,000	0,075	3,000E-1	3,000E+1
2133,746	0,000	0,075	3,000E-1	3,000E+1
2134,746	0,000	0,075	3,000E-1	3,000E+1
2135,745	0,000	0,075	3,000E-1	3,000E+1
2136,746	0,000	0,075	3,000E-1	3,000E+1
2137,745	0,000	0,075	3,000E-1	3,000E+1
2138,746	0,000	0,075	3,000E-1	3,000E+1
2139,747	0,000	0,075	3,000E-1	3,000E+1
2140,748	0,000	0,075	3,000E-1	3,000E+1
2141,755	0,000	0,075	3,000E-1	3,000E+1
2142,754	0,000	0,075	3,000E-1	3,000E+1
2143,755	0,000	0,075	3,000E-1	3,000E+1
2144,755	0,000	0,075	3,000E-1	3,000E+1
2145,755	0,000	0,075	3,000E-1	3,000E+1
2146,755	0,000	0,075	3,000E-1	3,000E+1
2147,755	0,000	0,075	3,000E-1	3,000E+1
2148,755	0,000	0,075	3,000E-1	3,000E+1
2149,754	0,000	0,075	3,000E-1	3,000E+1
2150,755	0,000	0,075	3,000E-1	3,000E+1
2151,756	0,000	0,075	3,000E-1	3,000E+1
2152,756	0,000	0,075	3,000E-1	3,000E+1
2153,756	0,000	0,075	3,000E-1	3,000E+1
2154,756	0,000	0,075	3,000E-1	3,000E+1
2155,756	0,000	0,075	3,000E-1	3,000E+1
2156,756	0,000	0,075	3,000E-1	3,000E+1
2157,757	0,000	0,075	3,000E-1	3,000E+1
2158,757	0,000	0,075	3,000E-1	3,000E+1
2159,757	0,000	0,075	3,000E-1	3,000E+1
2160,757	0,000	0,075	3,000E-1	3,000E+1
2161,757	0,000	0,075	3,000E-1	3,000E+1
2162,757	0,000	0,075	3,000E-1	3,000E+1
2163,756	0,000	0,075	3,000E-1	3,000E+1
2164,757	0,000	0,075	3,000E-1	3,000E+1
2165,758	0,000	0,075	3,000E-1	3,000E+1
2166,758	0,000	0,075	3,000E-1	3,000E+1
2167,758	0,000	0,075	3,000E-1	3,000E+1
2168,758	0,000	0,075	3,000E-1	3,000E+1
2169,758	0,000	0,075	3,000E-1	3,000E+1
2170,757	0,000	0,075	3,000E-1	3,000E+1
2171,758	0,000	0,075	3,000E-1	3,000E+1
2172,758	0,000	0,075	3,000E-1	3,000E+1
2173,759	0,000	0,075	3,000E-1	3,000E+1
2174,759	0,000	0,075	3,000E-1	3,000E+1
2175,758	0,000	0,075	3,000E-1	3,000E+1
2176,759	0,000	0,075	3,000E-1	3,000E+1
2177,759	0,000	0,075	3,000E-1	3,000E+1
2178,759	0,000	0,075	3,000E-1	3,000E+1
2179,759	0,000	0,075	3,000E-1	3,000E+1
2180,759	0,000	0,075	3,000E-1	3,000E+1
2181,759	0,000	0,075	3,000E-1	3,000E+1
2182,758	0,000	0,075	3,000E-1	3,000E+1
2183,760	0,000	0,075	3,000E-1	3,000E+1
2184,760	0,000	0,075	3,000E-1	3,000E+1
2185,760	0,000	0,075	3,000E-1	3,000E+1
2186,760	0,000	0,075	3,000E-1	3,000E+1
2187,760	0,000	0,075	3,000E-1	3,000E+1
2188,760	0,000	0,075	3,000E-1	3,000E+1
2189,759	0,000	0,075	3,000E-1	3,000E+1
2190,760	0,000	0,075	3,000E-1	3,000E+1
2191,760	0,000	0,075	3,000E-1	3,000E+1
2192,760	0,000	0,075	3,000E-1	3,000E+1
2193,760	0,000	0,075	3,000E-1	3,000E+1
2194,760	0,000	0,075	3,000E-1	3,000E+1
2195,760	0,000	0,075	3,000E-1	3,000E+1
2196,759	0,000	0,075	3,000E-1	3,000E+1
2197,760	0,000	0,075	3,000E-1	3,000E+1
2198,760	0,000	0,075	3,000E-1	3,000E+1
2199,760	0,000	0,075	3,000E-1	3,000E+1
2200,760	0,000	0,075	3,000E-1	3,000E+1
2201,760	0,000	0,075	3,000E-1	3,000E+1
2202,760	0,000	0,075	3,000E-1	3,000E+1
2203,759	0,000	0,075	3,000E-1	3,000E+1
2204,760	0,000	0,075	3,000E-1	3,000E+1
2205,760	0,000	0,075	3,000E-1	3,000E+1
2206,760	0,000	0,075	3,000E-1	3,000E+1
2207,760	0,000	0,075	3,000E-1	3,000E+1
2208,759	0,000	0,075	3,000E-1	3,000E+1
2209,760	0,000	0,075	3,000E-1	3,000E+1
2210,759	0,000	0,075	3,000E-1	3,000E+1
2211,760	0,000	0,075	3,000E-1	3,000E+1
2212,760	0,000	0,075	3,000E-1	3,000E+1
2213,760	0,000	0,075	3,000E-1	3,000E+1
2214,760	0,000	0,075	3,000E-1	3,000E+1
2215,759	0,000	0,075	3,000E-1	3,000E+1
2216,760	0,000	0,075	3,000E-1	3,000E+1
2217,760	0,000	0,075	3,000E-1	3,000E+1
2218,760	0,000	0,075	3,000E-1	3,000E+1
2219,760	0,000	0,075	3,000E-1	3,000E+1
2220,760	0,000	0,075	3,000E-1	3,000E+1
2221,760	0,000	0,075	3,000E-1	3,000E+1
2222,759	0,000	0,075	3,000E-1	3,000E+1
2223,760	0,000	0,075	3,000E-1	3,000E+1
2224,760	0,000	0,075	3,000E-1	3,000E+1
2225,760	0,000	0,075	3,000E-1	3,000E+1
2226,760	0,000	0,075	3,000E-1	3,000E+1
2227,760	0,000	0,075	3,000E-1	3,000E+1
2228,760	0,000	0,075	3,000E-1	3,000E+1
2229,759	0,000	0,075	3,000E-1	3,000E+1
2230,761	0,000	0,075	3,000E-1	3,000E+1
2231,761	0,000	0,075	3,000E-1	3,000E+1
2232,761	0,000	0,075	3,000E-1	3,000E+1
2233,761	0,000	0,075	3,000E-1	3,000E+1
2234,761	0,000	0,075	3,000E-1	3,000E+1
2235,761	0,000	0,075	3,000E-1	3,000E+1
2236,760	0,000	0,075	3,000E-1	3,000E+1
2237,761	0,000	0,075	3,000E-1	3,000E+1
2238,761	0,000	0,075	3,000E-1	3,000E+1
2239,761	0,000	0,075	3,000E-1	3,000E+1
2240,761	0,000	0,075	3,000E-1	3,000E+1
2241,761	0,000	0,075	3,000E-1	3,000E+1
2242,761	0,000	0,075	3,000E-1	3,000E+1
2243,760	0,000	0,075	3,000E-1	3,000E+1
2244,761	0,000	0,075	3,000E-1	3,000E+1
2245,761	0,000	0,075	3,000E-1	3,000E+1
2246,761	0,000	0,075	3,000E-1	3,000E+1
2247,761	0,000	0,075	3,000E-1	3,000E+1
2248,761	0,000	0,075	3,000E-1	3,000E+1
2249,761	0,000	0,075	3,000E-1	3,000E+1
2250,761	0,000	0,075	3,000E-1	3,000E+1
2251,761	0,000	0,075	3,000E-1	3,000E+1
2252,761	0,000	0,075	3,000E-1	3,000E+1
2253,761	0,000	0,075	3,000E-1	3,000E+1
2254,761	0,000	0,075	3,000E-1	3,000E+1
2255,760	0,000	0,075	3,000E-1	3,000E+1
2256,762	0,000	0,075	3,000E-1	3,000E+1
2257,762	0,000	0,075	3,000E-1	3,000E+1
2258,762	0,000	0,075	3,000E-1	3,000E+1
2259,762	0,000	0,075	3,000E-1	3,000E+1
2260,762	0,000	0,075	3,000E-1	3,000E+1
2261,762	0,000	0,075	3,000E-1	3,000E+1
2262,761	0,000	0,075	3,000E-1	3,000E+1
2263,762	0,000	0,075	3,000E-1	3,000E+1
2264,762	0,000	0,075	3,000E-1	3,000E+1
2265,762	0,000	0,075	3,000E-1	3,000E+1
2266,762	0,000	0,075	3,000E-1	3,000E+1
2267,762	0,000	0,075	3,000E-1	3,000E+1
2268,762	0,000	0,075	3,000E-1	3,000E+1
2269,761	0,000	0,075	3,000E-1	3,000E+1
2270,762	0,000	0,075	3,000E-1	3,000E+1
2271,762	0,000	0,075	3,000E-1	3,000E+1
2272,762	0,000	0,075	3,000E-1	3,000E+1
2273,762	0,000	0,075	3,000E-1	3,000E+1
2274,762	0,000	0,075	3,000E-1	3,000E+1
2275,762	0,000	0,075	3,000E-1	3,000E+1
2276,761	0,000	0,075	3,000E-1	3,000E+1
2277,762	0,000	0,075	3,000E-1	3,000E+1
2278,762	0,000	0,075	3,000E-1	3,000E+1
2279,762	0,000	0,075	3,000E-1	3,000E+1
2280,762	0,000	0,075	3,000E-1	3,000E+1
2281,761	0,000	0,075	3,000E-1	3,000E+1
2282,762	0,000	0,075	3,000E-1	3,000E+1
2283,761	0,000	0,075	3,000E-1	3,000E+1
2284,762	0,000	0,075	3,000E-1	3,000E+1
2285,762	0,000	0,075	3,000E-1	3,000E+1
2286,763	0,000	0,075	3,000E-1	3,000E+1
2287,763	0,000	0,075	3,000E-1	3,000E+1
2288,762	0,000	0,075	3,000E-1	3,000E+1
2289,763	0,000	0,075	3,000E-1	3,000E+1
2290,763	0,000	0,075	3,000E-1	3,000E+1
2291,763	0,000	0,075	3,000E-1	3,000E+1
2292,763	0,000	0,075	3,000E-1	3,000E+1
2293,763	0,000	0,075	3,000E-1	3,000E+1
2294,763	0,000	0,075	3,000E-1	3,000E+1
2295,762	0,000	0,075	3,000E-1	3,000E+1
2296,763	0,000	0,075	3,000E-1	3,000E+1
2297,763	0,000	0,075	3,000E-1	3,000E+1
2298,763	0,000	0,075	3,000E-1	3,000E+1
2299,763	0,000	0,075	3,000E-1	3,000E+1
2300,763	0,000	0,075	3,000E-1	3,000E+1
2301,763	0,000	0,075	3,000E-1	3,000E+1
2302,762	0,000	0,075	3,000E-1	3,000E+1
2303,763	0,000	0,075	3,000E-1	3,000E+1
2304,763	0,000	0,075	3,000E-1	3,000E+1
2305,763	0,000	0,075	3,000E-1	3,000E+1
2306,763	0,000	0,075	3,000E-1	3,000E+1
2307,763	0,000	0,075	3,000E-1	3,000E+1
2308,763	0,000	0,075	3,000E-1	3,000E+1
2309,762	0,000	0,075	3,000E-1	3,000E+1
2310,763	0,000	0,075	3,000E-1	3,000E+1
2311,763	0,000	0,075	3,000E-1	3,000E+1
2312,763	0,000	0,075	3,000E-1	3,000E+1
2313,763	0,000	0,075	3,000E-1	3,000E+1
2314,763	0,000	0,075	3,000E-1	3,000E+1
2315,763	0,000	0,075	3,000E-1	3,000E+1
2316,762	0,000	0,075	3,000E-1	3,000E+1
2317,763	0,000	0,075	3,000E-1	3,000E+1
2318,763	0,000	0,075	3,000E-1	3,000E+1
2319,763	0,000	0,075	3,000E-1	3,000E+1
2320,763	0,000	0,075	3,000E-1	3,000E+1
2321,762	0,000	0,075	3,000E-1	3,000E+1
2322,763	0,000	0,075	3,000E-1	3,000E+1
2323,763	0,000	0,075	3,000E-1	3,000E+1
2324,763	0,000	0,075	3,000E-1	3,000E+1
2325,763	0,000	0,075	3,000E-1	3,000E+1
2326,763	0,000	0,075	3,000E-1	3,000E+1
2327,763	0,000	0,075	3,000E-1	3,000E+1
2328,762	0,000	0,075	3,000E-1	3,000E+1
2329,763	0,000	0,075	3,000E-1	3,000E+1
2330,763	0,000	0,075	3,000E-1	3,000E+1
2331,764	0,000	0,075	3,000E-1	3,000E+1
2332,764	0,000	0,075	3,000E-1	3,000E+1
2333,764	0,000	0,075	3,000E-1	3,000E+1
2334,764	0,000	0,075	3,000E-1	3,000E+1
2335,763	0,000	0,075	3,000E-1	3,000E+1
2336,764	0,000	0,075	3,000E-1	3,000E+1
2337,764	0,000	0,075	3,000E-1	3,000E+1
2338,764	0,000	0,075	3,000E-1	3,000E+1
2339,764	0,000	0,075	3,000E-1	3,000E+1
2340,764	0,000	0,075	3,000E-1	3,000E+1
2341,764	0,000	0,075	3,000E-1	3,000E+1
2342,763	0,000	0,075	3,000E-1	3,000E+1
2343,764	0,000	0,075	3,000E-1	3,000E+1
2344,764	0,000	0,075	3,000E-1	3,000E+1
2345,764	0,000	0,075	3,000E-1	3,000E+1
2346,764	0,000	0,075	3,000E-1	3,000E+1
2347,764	0,000	0,075	3,000E-1	3,000E+1
2348,764	0,000	0,075	3,000E-1	3,000E+1
2349,763	0,000	0,075	3,000E-1	3,000E+1
2350,764	0,000	0,075	3,000E-1	3,000E+1
2351,764	0,000	0,075	3,000E-1	3,000E+1
2352,764	0,000	0,075	3,000E-1	3,000E+1
2353,764	0,000	0,075	3,000E-1	3,000E+1
2354,763	0,000	0,075	3,000E-1	3,000E+1
2355,764	0,000	0,075	3,000E-1	3,000E+1
2356,764	0,000	0,075	3,000E-1	3,000E+1
2357,765	0,000	0,075	3,000E-1	3,000E+1
2358,765	0,000	0,075	3,000E-1	3,000E+1
2359,765	0,000	0,075	3,000E-1	3,000E+1
2360,765	0,000	0,075	3,000E-1	3,000E+1
2361,765	0,000	0,075	3,000E-1	3,000E+1
2362,766	0,000	0,075	3,000E-1	3,000E+1
2363,766	0,000	0,075	3,000E-1	3,000E+1
2364,766	0,000	0,075	3,000E-1	3,000E+1
2365,766	0,000	0,075	3,000E-1	3,000E+1
2366,766	0,000	0,075	3,000E-1	3,000E+1
2367,766	0,000	0,075	3,000E-1	3,000E+1
2368,765	0,000	0,075	3,000E-1	3,000E+1
2369,766	0,000	0,075	3,000E-1	3,000E+1
2370,766	0,000	0,075	3,000E-1	3,000E+1
2371,766	0,000	0,075	3,000E-1	3,000E+1
2372,767	0,000	0,075	3,000E-1	3,000E+1
2373,768	0,000	0,075	3,000E-1	3,000E+1
2374,769	0,000	0,075	3,000E-1	3,000E+1
2375,769	0,000	0,075	3,000E-1	3,000E+1
2376,770	0,000	0,075	3,000E-1	3,000E+1
2377,771	0,000	0,075	3,000E-1	3,000E+1
2378,771	0,000	0,075	3,000E-1	3,000E+1
2379,771	0,000	0,075	3,000E-1	3,000E+1
2380,771	0,000	0,075	3,000E-1	3,000E+1
2381,771	0,000	0,075	3,000E-1	3,000E+1
2382,770	0,000	0,075	3,000E-1	3,000E+1
2383,771	0,000	0,075	3,000E-1	3,000E+1
2384,771	0,000	0,075	3,000E-1	3,000E+1
2385,772	0,000	0,075	3,000E-1	3,000E+1
2386,772	0,000	0,075	3,000E-1	3,000E+1
2387,771	0,000	0,075	3,000E-1	3,000E+1
2388,772	0,000	0,075	3,000E-1	3,000E+1
2389,771	0,000	0,075	3,000E-1	3,000E+1
2390,772	0,000	0,075	3,000E-1	3,000E+1
2391,772	0,000	0,075	3,000E-1	3,000E+1
2392,772	0,000	0,075	3,000E-1	3,000E+1
2393,772	0,000	0,075	3,000E-1	3,000E+1
2394,771	0,000	0,075	3,000E-1	3,000E+1
2395,772	0,000	0,075	3,000E-1	3,000E+1
2396,772	0,000	0,075	3,000E-1	3,000E+1
2397,772	0,000	0,075	3,000E-1	3,000E+1
2398,772	0,000	0,075	3,000E-1	3,000E+1
2399,772	0,000	0,075	3,000E-1	3,000E+1
2400,773	0,000	0,075	3,000E-1	3,000E+1
2401,772	0,000	0,075	3,000E-1	3,000E+1
2402,773	0,000	0,075	3,000E-1	3,000E+1
2403,773	0,000	0,075	3,000E-1	3,000E+1
2404,773	0,000	0,075	3,000E-1	3,000E+1
2405,773	0,000	0,075	3,000E-1	3,000E+1
2406,773	0,000	0,075	3,000E-1	3,000E+1
2407,773	0,000	0,075	3,000E-1	3,000E+1
2408,772	0,000	0,075	3,000E-1	3,000E+1
2409,773	0,000	0,075	3,000E-1	3,000E+1
2410,773	0,000	0,075	3,000E-1	3,000E+1
2411,773	0,000	0,075	3,000E-1	3,000E+1
2412,773	0,000	0,075	3,000E-1	3,000E+1
2413,773	0,000	0,075	3,000E-1	3,000E+1
2414,773	0,000	0,075	3,000E-1	3,000E+1
2415,772	0,000	0,075	3,000E-1	3,000E+1
2416,773	0,000	0,075	3,000E-1	3,000E+1
2417,773	0,000	0,075	3,000E-1	3,000E+1
2418,773	0,000	0,075	3,000E-1	3,000E+1
2419,773	0,000	0,075	3,000E-1	3,000E+1
2420,773	0,000	0,075	3,000E-1	3,000E+1
2421,773	0,000	0,075	3,000E-1	3,000E+1
2422,772	0,000	0,075	3,000E-1	3,000E+1
2423,773	0,000	0,075	3,000E-1	3,000E+1
2424,773	0,000	0,075	3,000E-1	3,000E+1
2425,773	0,000	0,075	3,000E-1	3,000E+1
2426,773	0,000	0,075	3,000E-1	3,000E+1
2427,772	0,000	0,075	3,000E-1	3,000E+1
2428,773	0,000	0,075	3,000E-1	3,000E+1
2429,772	0,000	0,075	3,000E-1	3,000E+1
2430,773	0,000	0,075	3,000E-1	3,000E+1
2431,773	0,000	0,075	3,000E-1	3,000E+1
2432,774	0,000	0,075	3,000E-1	3,000E+1
2433,774	0,000	0,075	3,000E-1	3,000E+1
2434,773	0,000	0,075	3,000E-1	3,000E+1
2435,774	0,000	0,075	3,000E-1	3,000E+1
2436,774	0,000	0,075	3,000E-1	3,000E+1
2437,774	0,000	0,075	3,000E-1	3,000E+1
2438,774	0,000	0,075	3,000E-1	3,000E+1
2439,774	0,000	0,075	3,000E-1	3,000E+1
2440,774	0,000	0,075	3,000E-1	3,000E+1
2441,773	0,000	0,075	3,000E-1	3,000E+1
2442,774	0,000	0,075	3,000E-1	3,000E+1
2443,774	0,000	0,075	3,000E-1	3,000E+1
2444,774	0,000	0,075	3,000E-1	3,000E+1
2445,774	0,000	0,075	3,000E-1	3,000E+1
2446,774	0,000	0,075	3,000E-1	3,000E+1
2447,774	0,000	0,075	3,000E-1	3,000E+1
2448,773	0,000	0,075	3,000E-1	3,000E+1
2449,774	0,000	0,075	3,000E-1	3,000E+1
2450,774	0,000	0,075	3,000E-1	3,000E+1
2451,774	0,000	0,075	3,000E-1	3,000E+1
2452,774	0,000	0,075	3,000E-1	3,000E+1
2453,774	0,000	0,075	3,000E-1	3,000E+1
2454,774	0,000	0,075	3,000E-1	3,000E+1
2455,773	0,000	0,075	3,000E-1	3,000E+1
2456,774	0,000	0,075	3,000E-1	3,000E+1
2457,774	0,000	0,075	3,000E-1	3,000E+1
2458,774	0,000	0,075	3,000E-1	3,000E+1
2459,774	0,000	0,075	3,000E-1	3,000E+1
2460,773	0,000	0,075	3,000E-1	3,000E+1
2461,774	0,000	0,075	3,000E-1	3,000E+1
2462,773	0,000	0,075	3,000E-1	3,000E+1
2463,774	0,000	0,075	3,000E-1	3,000E+1
2464,774	0,000	0,075	3,000E-1	3,000E+1
2465,774	0,000	0,075	3,000E-1	3,000E+1
2466,775	0,000	0,075	3,000E-1	3,000E+1
2467,774	0,000	0,075	3,000E-1	3,000E+1
2468,775	0,000	0,075	3,000E-1	3,000E+1
2469,775	0,000	0,075	3,000E-1	3,000E+1
2470,775	0,000	0,075	3,000E-1	3,000E+1
2471,775	0,000	0,075	3,000E-1	3,000E+1
2472,775	0,000	0,075	3,000E-1	3,000E+1
2473,775	0,000	0,075	3,000E-1	3,000E+1
2474,774	0,000	0,075	3,000E-1	3,000E+1
2475,775	0,000	0,075	3,000E-1	3,000E+1
2476,776	0,000	0,075	3,000E-1	3,000E+1
2477,776	0,000	0,075	3,000E-1	3,000E+1
2478,776	0,000	0,075	3,000E-1	3,000E+1
2479,776	0,000	0,075	3,000E-1	3,000E+1
2480,777	0,000	0,075	3,000E-1	3,000E+1
2481,776	0,000	0,075	3,000E-1	3,000E+1
2482,777	0,000	0,075	3,000E-1	3,000E+1
2483,777	0,000	0,075	3,000E-1	3,000E+1
2484,777	0,000	0,075	3,000E-1	3,000E+1
2485,777	0,000	0,075	3,000E-1	3,000E+1
2486,777	0,000	0,075	3,000E-1	3,000E+1
2487,778	0,000	0,075	3,000E-1	3,000E+1
2488,777	0,000	0,075	3,000E-1	3,000E+1
2489,778	0,000	0,075	3,000E-1	3,000E+1
2490,778	0,000	0,075	3,000E-1	3,000E+1
2491,778	0,000	0,075	3,000E-1	3,000E+1
2492,778	0,000	0,075	3,000E-1	3,000E+1
2493,778	0,000	0,075	3,000E-1	3,000E+1
2494,778	0,000	0,075	3,000E-1	3,000E+1
2495,777	0,000	0,075	3,000E-1	3,000E+1
2496,778	0,000	0,075	3,000E-1	3,000E+1
2497,778	0,000	0,075	3,000E-1	3,000E+1
2498,778	0,000	0,075	3,000E-1	3,000E+1
2499,778	0,000	0,075	3,000E-1	3,000E+1
2500,777	0,000	0,075	3,000E-1	3,000E+1
2501,778	0,000	0,075	3,000E-1	3,000E+1
2502,777	0,000	0,075	3,000E-1	3,000E+1
2503,778	0,000	0,075	3,000E-1	3,000E+1
2504,778	0,000	0,075	3,000E-1	3,000E+1
2505,778	0,000	0,075	3,000E-1	3,000E+1
2506,778	0,000	0,075	3,000E-1	3,000E+1
2507,777	0,000	0,075	3,000E-1	3,000E+1
2508,778	0,000	0,075	3,000E-1	3,000E+1
2509,778	0,000	0,075	3,000E-1	3,000E+1
2510,778	0,000	0,075	3,000E-1	3,000E+1
2511,779	0,000	0,075	3,000E-1	3,000E+1
2512,779	0,000	0,075	3,000E-1	3,000E+1
2513,779	0,000	0,075	3,000E-1	3,000E+1
2514,778	0,000	0,075	3,000E-1	3,000E+1
2515,779	0,000	0,075	3,000E-1	3,000E+1
2516,779	0,000	0,075	3,000E-1	3,000E+1
2517,779	0,000	0,075	3,000E-1	3,000E+1
2518,779	0,000	0,075	3,000E-1	3,000E+1
2519,779	0,000	0,075	3,000E-1	3,000E+1
2520,779	0,000	0,075	3,000E-1	3,000E+1
2521,778	0,000	0,075	3,000E-1	3,000E+1
2522,779	0,000	0,075	3,000E-1	3,000E+1
2523,779	0,000	0,075	3,000E-1	3,000E+1
2524,779	0,000	0,075	3,000E-1	3,000E+1
2525,779	0,000	0,075	3,000E-1	3,000E+1
2526,779	0,000	0,075	3,000E-1	3,000E+1
2527,779	0,000	0,075	3,000E-1	3,000E+1
2528,778	0,000	0,075	3,000E-1	3,000E+1
2529,779	0,000	0,075	3,000E-1	3,000E+1
2530,779	0,000	0,075	3,000E-1	3,000E+1
2531,779	0,000	0,075	3,000E-1	3,000E+1
2532,779	0,000	0,075	3,000E-1	3,000E+1
2533,778	0,000	0,075	3,000E-1	3,000E+1
