t	IF	IR	VF	VR
141,040	0,268	0,275	1,698E+1	1,700E+1
141,240	0,268	0,275	1,697E+1	1,700E+1
141,440	0,268	0,275	1,698E+1	1,700E+1
141,640	0,268	0,275	1,698E+1	1,700E+1
141,840	0,267	0,275	1,698E+1	1,700E+1
142,040	0,267	0,275	1,697E+1	1,700E+1
142,240	0,267	0,275	1,697E+1	1,700E+1
142,441	0,267	0,275	1,697E+1	1,700E+1
142,641	0,267	0,275	1,697E+1	1,700E+1
142,842	0,267	0,275	1,697E+1	1,700E+1
143,042	0,267	0,275	1,697E+1	1,700E+1
143,242	0,267	0,275	1,697E+1	1,700E+1
143,442	0,267	0,275	1,697E+1	1,700E+1
143,642	0,267	0,275	1,697E+1	1,700E+1
143,842	0,267	0,275	1,697E+1	1,700E+1
144,043	0,267	0,275	1,697E+1	1,700E+1
144,243	0,267	0,275	1,697E+1	1,700E+1
144,445	0,267	0,275	1,697E+1	1,700E+1
144,645	0,267	0,275	1,697E+1	1,700E+1
144,845	0,267	0,275	1,697E+1	1,700E+1
145,045	0,267	0,275	1,697E+1	1,700E+1
145,245	0,267	0,275	1,697E+1	1,700E+1
145,445	0,267	0,275	1,697E+1	1,700E+1
145,645	0,267	0,275	1,697E+1	1,700E+1
145,845	0,267	0,275	1,697E+1	1,700E+1
146,045	0,267	0,275	1,697E+1	1,700E+1
146,245	0,267	0,250	1,697E+1	1,700E+1
146,445	0,267	0,250	1,697E+1	1,700E+1
146,645	0,267	0,250	1,697E+1	1,700E+1
146,845	0,267	0,250	1,697E+1	1,700E+1
147,045	0,267	0,250	1,697E+1	1,700E+1
147,246	0,267	0,250	1,697E+1	1,700E+1
147,446	0,267	0,250	1,697E+1	1,700E+1
147,646	0,267	0,250	1,697E+1	1,700E+1
147,846	0,267	0,250	1,697E+1	1,700E+1
148,046	0,267	0,250	1,697E+1	1,700E+1
148,246	0,266	0,250	1,697E+1	1,700E+1
148,446	0,266	0,250	1,602E+1	1,700E+1
148,646	0,250	0,250	1,593E+1	1,700E+1
148,846	0,250	0,250	1,593E+1	1,700E+1
149,046	0,250	0,250	1,593E+1	1,700E+1
149,246	0,250	0,250	1,593E+1	1,700E+1
149,447	0,250	0,250	1,593E+1	1,700E+1
149,648	0,250	0,250	1,593E+1	1,700E+1
149,847	0,250	0,250	1,593E+1	1,700E+1
150,048	0,250	0,250	1,593E+1	1,700E+1
150,248	0,250	0,250	1,593E+1	1,700E+1
150,448	0,250	0,250	1,593E+1	1,700E+1
150,649	0,250	0,250	1,594E+1	1,700E+1
150,849	0,250	0,250	1,594E+1	1,700E+1
151,049	0,250	0,250	1,594E+1	1,700E+1
151,250	0,250	0,250	1,594E+1	1,700E+1
151,450	0,250	0,250	1,593E+1	1,700E+1
151,649	0,250	0,250	1,593E+1	1,700E+1
151,851	0,250	0,250	1,594E+1	1,700E+1
152,051	0,250	0,250	1,594E+1	1,700E+1
152,252	0,250	0,250	1,594E+1	1,700E+1
152,452	0,250	0,250	1,594E+1	1,700E+1
152,652	0,250	0,250	1,594E+1	1,700E+1
152,852	0,250	0,250	1,594E+1	1,700E+1
153,051	0,250	0,250	1,594E+1	1,700E+1
153,253	0,250	0,250	1,594E+1	1,700E+1
153,453	0,250	0,250	1,594E+1	1,700E+1
153,653	0,250	0,250	1,594E+1	1,700E+1
153,854	0,250	0,250	1,595E+1	1,700E+1
154,054	0,250	0,250	1,595E+1	1,700E+1
154,254	0,250	0,250	1,595E+1	1,700E+1
154,454	0,250	0,250	1,595E+1	1,700E+1
154,654	0,250	0,250	1,595E+1	1,700E+1
154,854	0,250	0,250	1,595E+1	1,700E+1
155,053	0,250	0,250	1,595E+1	1,700E+1
155,254	0,250	0,250	1,595E+1	1,700E+1
155,454	0,250	0,250	1,595E+1	1,700E+1
155,655	0,250	0,250	1,595E+1	1,700E+1
155,855	0,250	0,250	1,595E+1	1,700E+1
156,055	0,250	0,250	1,596E+1	1,700E+1
156,255	0,250	0,250	1,596E+1	1,700E+1
156,455	0,250	0,250	1,596E+1	1,700E+1
156,656	0,250	0,250	1,596E+1	1,700E+1
156,856	0,250	0,250	1,596E+1	1,700E+1
157,056	0,250	0,225	1,596E+1	1,700E+1
157,256	0,250	0,225	1,596E+1	1,700E+1
157,456	0,250	0,225	1,596E+1	1,700E+1
157,656	0,250	0,225	1,596E+1	1,700E+1
157,857	0,250	0,225	1,596E+1	1,700E+1
158,057	0,250	0,225	1,596E+1	1,700E+1
158,257	0,250	0,225	1,596E+1	1,700E+1
158,457	0,250	0,225	1,596E+1	1,700E+1
158,658	0,250	0,225	1,597E+1	1,700E+1
158,858	0,250	0,225	1,597E+1	1,700E+1
159,059	0,250	0,225	1,597E+1	1,700E+1
159,259	0,250	0,225	1,488E+1	1,700E+1
159,461	0,250	0,225	1,441E+1	1,700E+1
159,660	0,225	0,225	1,441E+1	1,700E+1
159,860	0,225	0,225	1,441E+1	1,700E+1
160,061	0,225	0,225	1,441E+1	1,700E+1
160,261	0,225	0,225	1,441E+1	1,700E+1
160,461	0,225	0,225	1,441E+1	1,700E+1
160,661	0,225	0,225	1,441E+1	1,700E+1
160,861	0,225	0,225	1,441E+1	1,700E+1
161,061	0,225	0,225	1,441E+1	1,700E+1
161,261	0,225	0,225	1,441E+1	1,700E+1
161,462	0,225	0,225	1,441E+1	1,700E+1
161,662	0,225	0,225	1,441E+1	1,700E+1
161,862	0,225	0,225	1,441E+1	1,700E+1
162,062	0,225	0,225	1,441E+1	1,700E+1
162,262	0,225	0,225	1,441E+1	1,700E+1
162,462	0,225	0,225	1,441E+1	1,700E+1
162,662	0,225	0,225	1,441E+1	1,700E+1
162,863	0,225	0,225	1,442E+1	1,700E+1
163,063	0,225	0,225	1,442E+1	1,700E+1
163,263	0,225	0,225	1,442E+1	1,700E+1
163,464	0,225	0,225	1,442E+1	1,700E+1
163,664	0,225	0,225	1,442E+1	1,700E+1
163,864	0,225	0,225	1,442E+1	1,700E+1
164,064	0,225	0,225	1,442E+1	1,700E+1
164,264	0,225	0,225	1,442E+1	1,700E+1
164,464	0,225	0,225	1,442E+1	1,700E+1
164,664	0,225	0,225	1,442E+1	1,700E+1
164,864	0,225	0,225	1,442E+1	1,700E+1
165,065	0,225	0,225	1,442E+1	1,700E+1
165,266	0,225	0,225	1,442E+1	1,700E+1
165,466	0,225	0,225	1,443E+1	1,700E+1
165,667	0,225	0,225	1,443E+1	1,700E+1
165,867	0,225	0,225	1,443E+1	1,700E+1
166,067	0,225	0,225	1,443E+1	1,700E+1
166,269	0,225	0,225	1,443E+1	1,700E+1
166,469	0,225	0,225	1,443E+1	1,700E+1
166,669	0,225	0,225	1,443E+1	1,700E+1
166,870	0,225	0,225	1,443E+1	1,700E+1
167,071	0,225	0,225	1,443E+1	1,700E+1
167,271	0,225	0,225	1,443E+1	1,700E+1
167,472	0,225	0,225	1,443E+1	1,700E+1
167,673	0,225	0,225	1,443E+1	1,700E+1
167,873	0,225	0,225	1,443E+1	1,700E+1
168,073	0,225	0,225	1,444E+1	1,700E+1
168,272	0,225	0,225	1,444E+1	1,700E+1
168,473	0,225	0,225	1,444E+1	1,700E+1
168,674	0,225	0,225	1,444E+1	1,700E+1
168,874	0,225	0,225	1,444E+1	1,700E+1
169,074	0,225	0,200	1,444E+1	1,700E+1
169,275	0,225	0,200	1,444E+1	1,700E+1
169,475	0,225	0,200	1,444E+1	1,700E+1
169,676	0,225	0,200	1,444E+1	1,700E+1
169,876	0,225	0,200	1,444E+1	1,700E+1
170,075	0,225	0,200	1,444E+1	1,700E+1
170,277	0,225	0,200	1,444E+1	1,700E+1
170,477	0,225	0,200	1,444E+1	1,700E+1
170,678	0,225	0,200	1,397E+1	1,700E+1
170,878	0,225	0,200	1,397E+1	1,700E+1
171,078	0,200	0,200	1,289E+1	1,700E+1
171,280	0,200	0,200	1,289E+1	1,700E+1
171,480	0,200	0,200	1,288E+1	1,700E+1
171,681	0,200	0,200	1,289E+1	1,700E+1
171,882	0,200	0,200	1,289E+1	1,700E+1
172,082	0,200	0,200	1,289E+1	1,700E+1
172,282	0,200	0,200	1,289E+1	1,700E+1
172,482	0,200	0,200	1,289E+1	1,700E+1
172,682	0,200	0,200	1,289E+1	1,700E+1
172,882	0,200	0,200	1,289E+1	1,700E+1
173,082	0,200	0,200	1,289E+1	1,700E+1
173,282	0,200	0,200	1,289E+1	1,700E+1
173,482	0,200	0,200	1,289E+1	1,700E+1
173,683	0,200	0,200	1,289E+1	1,700E+1
173,884	0,200	0,200	1,289E+1	1,700E+1
174,084	0,200	0,200	1,290E+1	1,700E+1
174,285	0,200	0,200	1,289E+1	1,700E+1
174,485	0,200	0,200	1,289E+1	1,700E+1
174,687	0,200	0,200	1,290E+1	1,700E+1
174,887	0,200	0,200	1,290E+1	1,700E+1
175,087	0,200	0,200	1,290E+1	1,700E+1
175,287	0,200	0,200	1,290E+1	1,700E+1
175,487	0,200	0,200	1,289E+1	1,700E+1
175,687	0,200	0,200	1,290E+1	1,700E+1
175,888	0,200	0,200	1,290E+1	1,700E+1
176,088	0,200	0,200	1,290E+1	1,700E+1
176,289	0,200	0,200	1,290E+1	1,700E+1
176,489	0,200	0,200	1,290E+1	1,700E+1
176,689	0,200	0,200	1,290E+1	1,700E+1
176,890	0,200	0,200	1,290E+1	1,700E+1
177,090	0,200	0,200	1,290E+1	1,700E+1
177,290	0,200	0,200	1,290E+1	1,700E+1
177,491	0,200	0,200	1,290E+1	1,700E+1
177,692	0,200	0,200	1,290E+1	1,700E+1
177,893	0,200	0,200	1,290E+1	1,700E+1
178,093	0,200	0,200	1,290E+1	1,700E+1
178,293	0,200	0,200	1,291E+1	1,700E+1
178,493	0,200	0,200	1,291E+1	1,700E+1
178,693	0,200	0,200	1,291E+1	1,700E+1
178,893	0,200	0,200	1,291E+1	1,700E+1
179,094	0,200	0,200	1,291E+1	1,700E+1
179,294	0,200	0,200	1,291E+1	1,700E+1
179,494	0,200	0,175	1,291E+1	1,700E+1
179,693	0,200	0,175	1,291E+1	1,700E+1
179,894	0,200	0,175	1,291E+1	1,700E+1
180,094	0,200	0,175	1,291E+1	1,700E+1
180,294	0,200	0,175	1,291E+1	1,700E+1
180,494	0,200	0,175	1,291E+1	1,700E+1
180,694	0,200	0,175	1,291E+1	1,700E+1
180,894	0,200	0,175	1,292E+1	1,700E+1
181,094	0,200	0,175	1,292E+1	1,700E+1
181,295	0,175	0,175	1,131E+1	1,700E+1
181,496	0,175	0,175	1,134E+1	1,700E+1
181,697	0,175	0,175	1,134E+1	1,700E+1
181,897	0,175	0,175	1,134E+1	1,700E+1
182,098	0,175	0,175	1,135E+1	1,700E+1
182,298	0,175	0,175	1,135E+1	1,700E+1
182,498	0,175	0,175	1,135E+1	1,700E+1
182,699	0,175	0,175	1,135E+1	1,700E+1
182,898	0,175	0,175	1,135E+1	1,700E+1
183,099	0,175	0,175	1,135E+1	1,700E+1
183,300	0,175	0,175	1,135E+1	1,700E+1
183,501	0,175	0,175	1,135E+1	1,700E+1
183,702	0,175	0,175	1,135E+1	1,700E+1
183,903	0,175	0,175	1,135E+1	1,700E+1
184,104	0,175	0,175	1,135E+1	1,700E+1
184,305	0,175	0,175	1,135E+1	1,700E+1
184,505	0,175	0,175	1,135E+1	1,700E+1
184,704	0,175	0,175	1,135E+1	1,700E+1
184,906	0,175	0,175	1,135E+1	1,700E+1
185,106	0,175	0,175	1,135E+1	1,700E+1
185,306	0,175	0,175	1,135E+1	1,700E+1
185,507	0,175	0,175	1,135E+1	1,700E+1
185,707	0,175	0,175	1,135E+1	1,700E+1
185,907	0,175	0,175	1,135E+1	1,700E+1
186,107	0,175	0,175	1,135E+1	1,700E+1
186,307	0,175	0,175	1,135E+1	1,700E+1
186,506	0,175	0,175	1,136E+1	1,700E+1
186,707	0,175	0,175	1,136E+1	1,700E+1
186,907	0,175	0,175	1,136E+1	1,700E+1
187,107	0,175	0,175	1,136E+1	1,700E+1
187,307	0,175	0,175	1,136E+1	1,700E+1
187,506	0,175	0,175	1,135E+1	1,700E+1
187,707	0,175	0,175	1,135E+1	1,700E+1
187,907	0,175	0,175	1,136E+1	1,700E+1
188,107	0,175	0,175	1,136E+1	1,700E+1
188,308	0,175	0,175	1,136E+1	1,700E+1
188,508	0,175	0,175	1,136E+1	1,700E+1
188,707	0,175	0,175	1,136E+1	1,700E+1
188,909	0,175	0,175	1,136E+1	1,700E+1
189,110	0,175	0,175	1,136E+1	1,700E+1
189,310	0,175	0,175	1,136E+1	1,700E+1
189,511	0,175	0,175	1,136E+1	1,700E+1
189,711	0,175	0,175	1,136E+1	1,700E+1
189,912	0,175	0,175	1,136E+1	1,700E+1
190,112	0,175	0,175	1,136E+1	1,700E+1
190,313	0,175	0,175	1,136E+1	1,700E+1
190,513	0,175	0,175	1,136E+1	1,700E+1
190,714	0,175	0,150	1,136E+1	1,700E+1
190,914	0,175	0,150	1,136E+1	1,700E+1
191,113	0,175	0,150	1,137E+1	1,700E+1
191,314	0,175	0,150	1,137E+1	1,700E+1
191,513	0,175	0,150	1,137E+1	1,700E+1
191,715	0,175	0,150	1,137E+1	1,700E+1
191,915	0,175	0,150	1,137E+1	1,700E+1
192,115	0,175	0,150	1,137E+1	1,700E+1
192,315	0,175	0,150	1,137E+1	1,700E+1
192,517	0,169	0,150	1,137E+1	1,700E+1
192,717	0,150	0,150	1,137E+1	1,700E+1
192,917	0,150	0,150	9,820E+0	1,700E+1
193,117	0,150	0,150	9,790E+0	1,700E+1
193,317	0,150	0,150	9,790E+0	1,700E+1
193,517	0,150	0,150	9,790E+0	1,700E+1
193,716	0,150	0,150	9,790E+0	1,700E+1
193,917	0,150	0,150	9,790E+0	1,700E+1
194,117	0,150	0,150	9,800E+0	1,700E+1
194,318	0,150	0,150	9,790E+0	1,700E+1
194,518	0,150	0,150	9,790E+0	1,700E+1
194,719	0,150	0,150	9,800E+0	1,700E+1
194,919	0,150	0,150	9,800E+0	1,700E+1
195,119	0,150	0,150	9,800E+0	1,700E+1
195,320	0,150	0,150	9,800E+0	1,700E+1
195,520	0,150	0,150	9,800E+0	1,700E+1
195,720	0,150	0,150	9,800E+0	1,700E+1
195,920	0,150	0,150	9,800E+0	1,700E+1
196,121	0,150	0,150	9,800E+0	1,700E+1
196,320	0,150	0,150	9,800E+0	1,700E+1
196,521	0,150	0,150	9,800E+0	1,700E+1
196,721	0,150	0,150	9,800E+0	1,700E+1
196,921	0,150	0,150	9,800E+0	1,700E+1
197,122	0,150	0,150	9,800E+0	1,700E+1
197,322	0,150	0,150	9,800E+0	1,700E+1
197,522	0,150	0,150	9,800E+0	1,700E+1
197,722	0,150	0,150	9,800E+0	1,700E+1
197,923	0,150	0,150	9,800E+0	1,700E+1
198,123	0,150	0,150	9,800E+0	1,700E+1
198,324	0,150	0,150	9,800E+0	1,700E+1
198,525	0,150	0,150	9,800E+0	1,700E+1
198,725	0,150	0,150	9,800E+0	1,700E+1
198,925	0,150	0,150	9,800E+0	1,700E+1
199,126	0,150	0,150	9,810E+0	1,700E+1
199,326	0,150	0,150	9,810E+0	1,700E+1
199,526	0,150	0,150	9,810E+0	1,700E+1
199,727	0,150	0,150	9,810E+0	1,700E+1
199,928	0,150	0,150	9,810E+0	1,700E+1
200,128	0,150	0,150	9,810E+0	1,700E+1
200,328	0,150	0,150	9,810E+0	1,700E+1
200,528	0,150	0,150	9,810E+0	1,700E+1
200,729	0,150	0,150	9,810E+0	1,700E+1
200,930	0,150	0,150	9,810E+0	1,700E+1
201,131	0,150	0,150	9,810E+0	1,700E+1
201,332	0,150	0,150	9,810E+0	1,700E+1
201,532	0,150	0,125	9,810E+0	1,700E+1
201,733	0,150	0,125	9,810E+0	1,700E+1
201,934	0,150	0,125	9,810E+0	1,700E+1
202,134	0,150	0,125	9,810E+0	1,700E+1
202,335	0,150	0,125	9,810E+0	1,700E+1
202,536	0,150	0,125	9,810E+0	1,700E+1
202,735	0,150	0,125	9,810E+0	1,700E+1
202,936	0,150	0,125	9,810E+0	1,700E+1
203,136	0,150	0,125	9,810E+0	1,700E+1
203,337	0,150	0,125	9,810E+0	1,700E+1
203,537	0,150	0,125	6,500E+0	1,700E+1
203,737	0,125	0,125	8,230E+0	1,700E+1
203,937	0,125	0,125	8,230E+0	1,700E+1
204,137	0,125	0,125	8,230E+0	1,700E+1
204,339	0,125	0,125	8,230E+0	1,700E+1
204,539	0,125	0,125	8,230E+0	1,700E+1
204,739	0,125	0,125	8,230E+0	1,700E+1
204,940	0,125	0,125	8,230E+0	1,700E+1
205,140	0,125	0,125	8,230E+0	1,700E+1
205,340	0,125	0,125	8,240E+0	1,700E+1
205,541	0,125	0,125	8,240E+0	1,700E+1
205,741	0,125	0,125	8,240E+0	1,700E+1
205,941	0,125	0,125	8,240E+0	1,700E+1
206,141	0,125	0,125	8,240E+0	1,700E+1
206,341	0,125	0,125	8,240E+0	1,700E+1
206,541	0,125	0,125	8,230E+0	1,700E+1
206,742	0,125	0,125	8,240E+0	1,700E+1
206,942	0,125	0,125	8,240E+0	1,700E+1
207,143	0,125	0,125	8,240E+0	1,700E+1
207,344	0,125	0,125	8,240E+0	1,700E+1
207,544	0,125	0,125	8,240E+0	1,700E+1
207,743	0,125	0,125	8,240E+0	1,700E+1
207,944	0,125	0,125	8,240E+0	1,700E+1
208,145	0,125	0,125	8,240E+0	1,700E+1
208,347	0,125	0,125	8,240E+0	1,700E+1
208,548	0,125	0,125	8,240E+0	1,700E+1
208,748	0,125	0,125	8,240E+0	1,700E+1
208,948	0,125	0,125	8,240E+0	1,700E+1
209,149	0,125	0,125	8,240E+0	1,700E+1
209,350	0,125	0,125	8,240E+0	1,700E+1
209,550	0,125	0,125	8,240E+0	1,700E+1
209,750	0,125	0,125	8,240E+0	1,700E+1
209,950	0,125	0,125	8,240E+0	1,700E+1
210,150	0,125	0,125	8,240E+0	1,700E+1
210,351	0,125	0,125	8,240E+0	1,700E+1
210,551	0,125	0,125	8,240E+0	1,700E+1
210,751	0,125	0,125	8,240E+0	1,700E+1
210,951	0,125	0,125	8,250E+0	1,700E+1
211,151	0,125	0,125	8,250E+0	1,700E+1
211,353	0,125	0,125	8,240E+0	1,700E+1
211,553	0,125	0,125	8,250E+0	1,700E+1
211,753	0,125	0,125	8,250E+0	1,700E+1
211,953	0,125	0,125	8,250E+0	1,700E+1
212,153	0,125	0,125	8,240E+0	1,700E+1
212,353	0,125	0,125	8,240E+0	1,700E+1
212,553	0,125	0,125	8,240E+0	1,700E+1
212,753	0,125	0,125	8,240E+0	1,700E+1
212,953	0,125	0,100	8,250E+0	1,700E+1
213,152	0,125	0,100	8,250E+0	1,700E+1
213,353	0,125	0,100	8,250E+0	1,700E+1
213,553	0,125	0,100	8,250E+0	1,700E+1
213,753	0,125	0,100	8,240E+0	1,700E+1
213,953	0,125	0,100	8,250E+0	1,700E+1
214,153	0,125	0,100	8,250E+0	1,700E+1
214,354	0,125	0,100	8,250E+0	1,700E+1
214,554	0,125	0,100	8,250E+0	1,700E+1
214,754	0,125	0,100	8,250E+0	1,700E+1
214,954	0,125	0,100	8,240E+0	1,700E+1
215,154	0,100	0,100	8,240E+0	1,700E+1
215,354	0,100	0,100	6,620E+0	1,700E+1
215,555	0,100	0,100	6,660E+0	1,700E+1
215,755	0,100	0,100	6,660E+0	1,700E+1
215,955	0,100	0,100	6,670E+0	1,700E+1
216,155	0,100	0,100	6,670E+0	1,700E+1
216,355	0,100	0,100	6,670E+0	1,700E+1
216,555	0,100	0,100	6,660E+0	1,700E+1
216,755	0,100	0,100	6,660E+0	1,700E+1
216,956	0,100	0,100	6,670E+0	1,700E+1
217,156	0,100	0,100	6,670E+0	1,700E+1
217,357	0,100	0,100	6,670E+0	1,700E+1
217,557	0,100	0,100	6,670E+0	1,700E+1
217,757	0,100	0,100	6,670E+0	1,700E+1
217,957	0,100	0,100	6,670E+0	1,700E+1
218,157	0,100	0,100	6,670E+0	1,700E+1
218,359	0,100	0,100	6,670E+0	1,700E+1
218,560	0,100	0,100	6,670E+0	1,700E+1
218,760	0,100	0,100	6,670E+0	1,700E+1
218,960	0,100	0,100	6,670E+0	1,700E+1
219,160	0,100	0,100	6,670E+0	1,700E+1
219,360	0,100	0,100	6,670E+0	1,700E+1
219,560	0,100	0,100	6,670E+0	1,700E+1
219,761	0,100	0,100	6,670E+0	1,700E+1
219,961	0,100	0,100	6,670E+0	1,700E+1
220,160	0,100	0,100	6,670E+0	1,700E+1
220,361	0,100	0,100	6,670E+0	1,700E+1
220,561	0,100	0,100	6,670E+0	1,700E+1
220,761	0,100	0,100	6,670E+0	1,700E+1
220,961	0,100	0,100	6,670E+0	1,700E+1
221,161	0,100	0,100	6,670E+0	1,700E+1
221,361	0,100	0,100	6,670E+0	1,700E+1
221,562	0,100	0,100	6,670E+0	1,700E+1
221,762	0,100	0,100	6,670E+0	1,700E+1
221,963	0,100	0,100	6,670E+0	1,700E+1
222,165	0,100	0,100	6,670E+0	1,700E+1
222,365	0,100	0,100	6,670E+0	1,700E+1
222,565	0,100	0,100	6,670E+0	1,700E+1
222,765	0,100	0,100	6,670E+0	1,700E+1
222,965	0,100	0,100	6,670E+0	1,700E+1
223,165	0,100	0,100	6,670E+0	1,700E+1
223,366	0,100	0,100	6,670E+0	1,700E+1
223,566	0,100	0,100	6,670E+0	1,700E+1
223,766	0,100	0,100	6,670E+0	1,700E+1
223,965	0,100	0,100	6,670E+0	1,700E+1
224,166	0,100	0,100	6,670E+0	1,700E+1
224,366	0,100	0,075	6,670E+0	1,700E+1
224,566	0,100	0,075	6,670E+0	1,700E+1
224,766	0,100	0,075	6,670E+0	1,700E+1
224,966	0,100	0,075	6,670E+0	1,700E+1
225,165	0,100	0,075	6,670E+0	1,700E+1
225,366	0,100	0,075	6,670E+0	1,700E+1
225,567	0,100	0,075	6,670E+0	1,700E+1
225,767	0,100	0,075	6,670E+0	1,700E+1
225,967	0,100	0,075	6,670E+0	1,700E+1
226,168	0,100	0,075	6,670E+0	1,700E+1
226,369	0,100	0,075	4,740E+0	1,700E+1
226,570	0,075	0,075	4,740E+0	1,700E+1
226,769	0,075	0,075	5,100E+0	1,700E+1
226,969	0,075	0,075	5,100E+0	1,700E+1
227,170	0,075	0,075	5,090E+0	1,700E+1
227,371	0,075	0,075	5,090E+0	1,700E+1
227,571	0,075	0,075	5,090E+0	1,700E+1
227,771	0,075	0,075	5,090E+0	1,700E+1
227,972	0,075	0,075	5,090E+0	1,700E+1
228,171	0,075	0,075	5,090E+0	1,700E+1
228,372	0,075	0,075	5,090E+0	1,700E+1
228,572	0,075	0,075	5,090E+0	1,700E+1
228,773	0,075	0,075	5,090E+0	1,700E+1
228,973	0,075	0,075	5,090E+0	1,700E+1
229,174	0,075	0,075	5,090E+0	1,700E+1
229,376	0,075	0,075	5,090E+0	1,700E+1
229,576	0,075	0,075	5,090E+0	1,700E+1
229,776	0,075	0,075	5,090E+0	1,700E+1
229,975	0,075	0,075	5,090E+0	1,700E+1
230,176	0,075	0,075	5,090E+0	1,700E+1
230,376	0,075	0,075	5,090E+0	1,700E+1
230,577	0,075	0,075	5,090E+0	1,700E+1
230,778	0,075	0,075	5,090E+0	1,700E+1
230,978	0,075	0,075	5,090E+0	1,700E+1
231,178	0,075	0,075	5,090E+0	1,700E+1
231,378	0,075	0,075	5,090E+0	1,700E+1
231,578	0,075	0,075	5,090E+0	1,700E+1
231,778	0,075	0,075	5,090E+0	1,700E+1
231,978	0,075	0,075	5,090E+0	1,700E+1
232,178	0,075	0,075	5,090E+0	1,700E+1
232,378	0,075	0,075	5,090E+0	1,700E+1
232,577	0,075	0,075	5,090E+0	1,700E+1
232,777	0,075	0,075	5,090E+0	1,700E+1
232,978	0,075	0,075	5,090E+0	1,700E+1
233,179	0,075	0,075	5,100E+0	1,700E+1
233,379	0,075	0,075	5,100E+0	1,700E+1
233,579	0,075	0,075	5,100E+0	1,700E+1
233,778	0,075	0,075	5,090E+0	1,700E+1
233,979	0,075	0,075	5,090E+0	1,700E+1
234,179	0,075	0,075	5,090E+0	1,700E+1
234,381	0,075	0,075	5,100E+0	1,700E+1
234,581	0,075	0,075	5,090E+0	1,700E+1
234,781	0,075	0,075	5,090E+0	1,700E+1
234,981	0,075	0,075	5,090E+0	1,700E+1
235,181	0,075	0,075	5,090E+0	1,700E+1
235,384	0,075	0,075	5,090E+0	1,700E+1
235,585	0,075	0,075	5,090E+0	1,700E+1
235,785	0,075	0,075	5,090E+0	1,700E+1
235,985	0,075	0,075	5,100E+0	1,700E+1
236,186	0,075	0,075	5,100E+0	1,700E+1
236,385	0,075	0,075	5,100E+0	1,700E+1
236,586	0,075	0,075	5,100E+0	1,700E+1
236,788	0,075	0,075	5,100E+0	1,700E+1
236,987	0,075	0,075	5,100E+0	1,700E+1
237,188	0,075	0,075	5,100E+0	1,700E+1
237,389	0,075	0,075	5,100E+0	1,700E+1
237,589	0,075	0,075	5,100E+0	1,700E+1
237,789	0,075	0,075	5,100E+0	1,700E+1
237,990	0,075	0,075	5,100E+0	1,700E+1
238,190	0,075	0,075	5,100E+0	1,700E+1
238,391	0,075	0,075	5,100E+0	1,700E+1
238,592	0,075	0,075	5,100E+0	1,700E+1
238,792	0,075	0,075	5,100E+0	1,700E+1
238,993	0,075	0,075	5,100E+0	1,700E+1
239,193	0,075	0,075	5,100E+0	1,700E+1
239,393	0,075	0,075	5,100E+0	1,700E+1
239,593	0,075	0,075	5,100E+0	1,700E+1
239,792	0,075	0,075	5,100E+0	1,700E+1
239,993	0,075	0,075	5,100E+0	1,700E+1
240,192	0,075	0,075	5,100E+0	1,700E+1
240,393	0,075	0,075	5,100E+0	1,700E+1
240,594	0,075	0,075	5,100E+0	1,700E+1
240,794	0,075	0,075	5,100E+0	1,700E+1
240,994	0,075	0,075	5,100E+0	1,700E+1
241,194	0,075	0,075	5,100E+0	1,700E+1
241,394	0,075	0,075	5,100E+0	1,700E+1
